"ID","K.1","K.2","K.3","L.1","L.2","L.3"
"ENSG00000105426",0.423153186856307,0.471057321217398,1.33333173971704,-0.103792291115697,-0.534929500365519,-1.58882045630953
"ENSG00000177408",1.5,0.833333333333333,-0.166666666666667,-0.166666666666667,-1,-1
"ENSG00000182225",-1.27612645444539,-0.0797579034028372,-0.558305323819859,0.638063227222696,-0.319031613611348,1.59515806805674
"ENSG00000130254",0.414693735093989,0.305836629631817,1.40995869931956,-0.145142807282896,-0.378408033273264,-1.6069382234892
"ENSG00000160633",-0.0594464556126061,1.41185332079938,0.921420061995387,-0.237785822450423,-1.12948265663951,-0.906558448092236
"ENSG00000174917",0.347532737562521,1.39013095025008,0.163544817676481,-0.511077555239001,0.224874124305161,-1.61500507455524
"ENSG00000167733",-0.321807194683652,1.00564748338641,-0.0804517986709131,0.764292087373673,-1.76993957076009,0.402258993354565
"ENSG00000130255",-0.455590782969263,-0.0165240180351549,-1.48952219716894,1.56978171333969,0.323398638688025,0.0684566461456402
"ENSG00000196365",1.37823267863438,0.984451913310271,-0.281271975231506,-1.20946949349548,-0.112508790092602,-0.759434333125066
"ENSG00000174898",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000212123",-0.623250238840751,-0.733235575106766,-0.953206247638796,1.13651514141549,1.35648581394752,-0.183308893776692
"ENSG00000141994",0.502703429489283,-0.206995529789705,-0.0295707899699581,1.56725186840777,-0.384420269609452,-1.44896870852793
"ENSG00000171119",-0.994791608684132,-0.604312659481015,-0.994791608684132,1.18073396544752,1.06916855138949,0.34399336001227
"ENSG00000156413",1.30632660216245,0.577214080025268,0.71898595932972,-0.516454703180503,-1.02278284355355,-1.06328909478339
"ENSG00000171124",0.80447210985927,1.16876136715403,0.258038223917124,-0.19732334770133,-1.65448037688038,-0.379467976348712
"ENSG00000174886",-0.123894615212659,1.6331562914396,0.213999789912775,0.349157551962949,-1.00242006853879,-1.06999894956387
"ENSG00000213496",-0.766505039787206,1.04025683971121,-1.17713273967321,1.28663345964281,0.136875899962,-0.520128419855604
"ENSG00000187650",-0.896232078852067,-0.6204683622822,-1.034113937137,0.689409291424667,0.4136455748548,1.4477595119918
"ENSG00000105519",1.74564133818836,0.399003734443054,-0.798007468886106,-0.94763386930225,-0.498754668053816,0.099750933610764
"ENSG00000031823",-1.14640161805765,1.45756777153045,-0.605955140973331,0.720595302779097,0.327543319445044,-0.753349634723601
"ENSG00000087903",-0.812291420364744,1.19454620641874,0.334472937797247,-1.38567359944574,-0.238909241283748,0.907855116878243
"ENSG00000213491",-0.792593923901217,-0.792593923901217,-0.792593923901217,-0.11322770341446,1.24550473755906,1.24550473755906
"ENSG00000130377",0.570265948512201,0.997965409896352,-0.2851329742561,0.997965409896352,-1.1405318970244,-1.1405318970244
"ENSG00000130382",-1.316180393057,0.274204248553541,-0.795192320805268,1.59038464161054,0.13710212427677,0.109681699421416
"ENSG00000125651",0.149034579360603,1.6907716072289,0.179869319917969,-0.0976433450983254,-0.621833934573548,-1.3001982268356
"ENSG00000167769",-0.712832435640251,-0.712832435640251,-0.712832435640251,1.85336433266465,0.14256648712805,0.14256648712805
"ENSG00000125656",0.194348868097268,0.558752995779646,-1.77343342138757,0.850276297925548,0.704514646852597,-0.534459387267487
"ENSG00000125652",-0.807816119909974,-1.27549913669996,-0.510199654679984,1.23298249880996,0.595232930459981,0.765299482019976
"ENSG00000125650",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000088247",-1.02597835208515,-0.256494588021289,-0.598487372049673,0.427490980035481,-0.341992784028385,1.79546211614902
"ENSG00000181240",0.14256648712805,0.14256648712805,-1.56823135840855,0.997965409896352,0.997965409896352,-0.712832435640251
"ENSG00000125648",1.20223181638779,0.565756148888371,0.618795787846656,-0.123759157569331,-0.760234825068749,-1.50278977048474
"ENSG00000130545",0.180997328046667,1.26698129632667,0.723989312186668,-1.31223062833834,0.180997328046667,-1.04073463626833
"ENSG00000205744",1.049261900325,0.325940930739256,1.049261900325,-0.236642045605213,-1.44217699491479,-0.745645690869256
"ENSG00000104833",1.78208108910063,0.2851329742561,0.178208108910063,-0.677190813858239,-0.677190813858239,-0.891040544550314
"ENSG00000215937",-1.10701860692512,1.54982604969517,-1.10701860692512,0.221403721385024,0.221403721385024,0.221403721385024
"ENSG00000125657",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000125726",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000125735",-0.940884745900197,-0.837110693043557,-0.878620314186213,0.55346161523541,1.30063479580321,0.802519342091344
"ENSG00000125730",-0.911553623689202,-0.908196720251628,-0.918846207019103,0.912865516986644,0.912865516986644,0.912865516986644
"ENSG00000125734",0.980888695386185,0.196177739077237,-1.48534573872765,0.644583999825207,0.644583999825207,-0.980888695386185
"ENSG00000125733",0.815911588510118,0.852309131491982,1.05249561789223,-0.894772931637489,-0.785580302691897,-1.04036310356495
"ENSG00000125731",-0.209465104606888,0.751610081236482,1.56482754618087,-0.726967127753319,-1.17054029045026,-0.209465104606888
"ENSG00000141968",-0.623840018854692,-0.623840018854692,-1.01784424128923,1.74018531575256,0.361170537231664,0.164168426014393
"ENSG00000174837",-0.997965409896352,0.712832435640251,-0.997965409896352,-0.14256648712805,-0.14256648712805,1.56823135840855
"ENSG00000196589",-0.712832435640251,-0.712832435640251,-0.712832435640251,0.14256648712805,0.14256648712805,1.85336433266465
"ENSG00000130544",-0.903525331516144,-0.510688230856951,-1.09994388184574,0.667823071120628,0.392837100659193,1.45349727243901
"ENSG00000205714",-1.10701860692512,-1.10701860692512,1.54982604969517,0.221403721385024,0.221403721385024,0.221403721385024
"ENSG00000171105",-1.00689618124606,-0.924377371690295,-0.794347732390308,0.918542708388372,0.793514209061461,1.01356436787682
"ENSG00000214296",1.10883976878721,0.76640395783822,0.375048745325086,0.17937113906852,-1.04361390003502,-1.38604971098401
"ENSG00000104880",1.08791805925236,0.765265554987404,0.392974203912451,0.194418816672476,-1.04655235357737,-1.39402428124732
"ENSG00000205708",1.10701860692512,1.10701860692512,-1.54982604969517,-0.221403721385024,-0.221403721385024,-0.221403721385024
"ENSG00000104883",-0.772895541235231,-0.893870495515528,-0.934195480275627,1.24335369676972,1.04172877296922,0.315879047287442
"ENSG00000198723",-0.997965409896352,-0.997965409896352,0.712832435640251,-0.14256648712805,-0.14256648712805,1.56823135840855
"ENSG00000198816",-0.0521495708640268,-0.918634748297092,-1.2796702388942,1.48826852235031,0.308885919733083,0.453300115971928
"ENSG00000090674",1.29846890812847,0.741982233216269,0.533299730124193,-0.44055195097216,-1.13616029461241,-0.997038625884362
"ENSG00000032444",-0.626962328219399,0.626962328219399,-0.459772374027559,-1.4629120991786,0.877747259507159,1.044937213699
"ENSG00000076826",-0.408092162614264,-1.19512704765606,-0.976506246255559,0.46639104298773,1.03480512662903,1.07852928690913
"ENSG00000076924",1.74018531575256,-0.328336852028785,0.262669481623029,-1.11634529689787,0.164168426014393,-0.722341074463327
"ENSG00000174788",1.43912418900265,-0.387456512423792,0.442807442770048,-1.05166767657886,0.608860233808815,-1.05166767657886
"ENSG00000076944",0.369400597827555,1.445939482925,-0.0105543027950733,-1.53037390528559,-0.580486653729016,0.306074781057117
"ENSG00000104918",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000183019",-0.820879832959423,-0.820879832959423,-0.0631446025353401,0.315723012676701,-0.442012217747381,1.83119347352487
"ENSG00000181029",-1.31777006758728,-0.503853261136314,-0.736400920122305,0.833295778033135,1.24025418125862,0.484474289554148
"ENSG00000104921",-1.10701860692512,1.54982604969517,-1.10701860692512,0.221403721385024,0.221403721385024,0.221403721385024
"ENSG00000182566",-0.86552380039682,-0.925560133372322,-0.925560133372322,0.725439023453982,1.11567518779475,0.875529855892737
"ENSG00000090659",-0.832050294337844,0.277350098112615,-0.693375245281536,1.52542553961938,-0.970725343394151,0.693375245281536
"ENSG00000104938",-0.952625783614589,-0.865495376576669,-0.900347539391837,0.789982357143805,0.807408438551389,1.1210779038879
"ENSG00000205680",-0.607332247634187,-0.404888165089458,-1.01222041272364,0.809776330178916,1.61955266035783,-0.404888165089458
"ENSG00000142459",0.31610431187744,1.44222592294082,0.67172166273956,-0.750747740708919,-0.3951303898468,-1.2841737670021
"ENSG00000183248",0.0747853004494262,1.86963251123566,-0.373926502247132,0.0747853004494262,-0.822638304943689,-0.822638304943689
"ENSG00000205677",-0.997965409896352,0.712832435640251,-0.997965409896352,1.56823135840855,-0.14256648712805,-0.14256648712805
"ENSG00000199900",-0.792593923901217,-0.792593923901217,-0.792593923901217,1.24550473755906,1.24550473755906,-0.11322770341446
"ENSG00000171017",-0.798634739832687,-0.896426748791791,-0.896426748791791,1.1572054393494,1.1572054393494,0.277077358717463
"ENSG00000076984",-0.845644417115149,-0.4916537308809,-1.23896740181987,1.25863355105511,0.4916537308809,0.825978267879913
"ENSG00000104976",0.483099423527571,-0.432246852629932,-0.889919990708683,0.635657136220488,1.39844569968507,-1.19503541609452
"ENSG00000178531",1.66450075715296,0.728219081254419,-0.520156486610299,-0.20806259464412,-0.832250378576479,-0.832250378576479
"ENSG00000104980",-1.50042476033864,0.68938434934478,0.932696472642938,0.141932071923925,0.68938434934478,-0.952972482917785
"ENSG00000066044",1.29495683627249,0.0707854219184317,0.870244304761902,-0.029146938437002,-1.3532507131465,-0.85358891136933
"ENSG00000142449",1.39130164522533,0.51769363543268,0.711828748719934,-0.873608009792647,-0.873608009792647,-0.873608009792647
"ENSG00000090661",-0.692045065286559,-1.33991704129951,-0.574250160556932,1.04542977947544,0.574250160556932,0.986532327110626
"ENSG00000167775",1.2847265092694,0.35294684320588,0.35294684320588,0.35294684320588,-1.51061248892117,-0.832954549965878
"ENSG00000167774",0.877953178854661,1.365141070011,0.0862728557256024,-0.553161251417099,-1.37529081774343,-0.400915035430741
"ENSG00000186994",0.596436158021767,-0.245591359185433,1.43846367522897,-0.456098238487233,0.175422399418167,-1.50863263499623
"ENSG00000167772",-0.868420556960482,-0.947711129552526,-0.879747781616488,1.12517098249662,0.592791423664329,0.977917061968543
"ENSG00000185236",-1.37975794118065,-0.80314268217978,-0.0617802063215215,1.3385711369663,0.80314268217978,0.102967010535869
"ENSG00000099785",-0.76281932174963,-0.827282926404528,-0.956210135714325,1.13885701556987,0.18801884691012,1.21943652138849
"ENSG00000099783",1.14854714061091,0.60037691441025,0.52206688209587,-0.104413376419174,-1.67061402270678,-0.495963537991076
"ENSG00000133246",-0.868407059334445,-0.535825632355296,-0.314104681035863,1.57052340517932,0.905360551221017,-0.757546583674728
"ENSG00000133250",-0.466007091101646,-0.466007091101646,-1.45284563696396,1.17872381866887,0.191885272806561,1.01425072769182
"ENSG00000142347",-0.815898183812664,-0.935297918029152,-0.9551978737319,1.03479769654289,1.03479769654289,0.636798582487933
"ENSG00000142303",0.536704023744783,-0.894506706241305,-1.25230938873783,1.25230938873783,-0.417436462912609,0.775239145409131
"ENSG00000167785",-0.884834493361331,-0.0884834493361328,-0.752109319357131,-0.022120862334033,1.90239416072686,-0.154846036338233
"ENSG00000170920",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000130803",0.286590526335922,-0.0260536842123566,1.7977042106526,-1.01609368428191,-0.286590526335922,-0.755556842158341
"ENSG00000188000",-0.712832435640251,-0.712832435640251,-0.712832435640251,0.14256648712805,1.85336433266465,0.14256648712805
"ENSG00000212261",-0.712832435640251,-0.712832435640251,-0.712832435640251,1.85336433266465,0.14256648712805,0.14256648712805
"ENSG00000196110",0.343221571467207,-0.572035952445344,1.4872934763579,0.343221571467207,-1.4872934763579,-0.114407190489069
"ENSG00000188321",1.09211564746018,-0.218423129492036,1.4004777126254,-0.758056743531182,-0.565330452802916,-0.950783034259449
"ENSG00000188629",-0.440526874254726,1.26975393167539,0.336873492077144,-1.68436746038572,0.492353565343518,0.0259133455443958
"ENSG00000174652",-0.633356462209521,-0.431221421078823,-1.1184805609232,0.215610710539412,1.75183702313272,0.215610710539412
"ENSG00000198028",1.54982604969517,-1.10701860692512,-1.10701860692512,0.221403721385024,0.221403721385024,0.221403721385024
"ENSG00000130818",1.10556945224949,0.947630959070988,0.526461643928327,-0.368523150749829,-1.21086178103515,-1.00027712346382
"ENSG00000197961",-0.452933719240526,-0.820177275381492,-1.33431825397885,0.795694371638762,1.08948921655154,0.722245660410568
"ENSG00000171469",0.380959468521669,0.380959468521669,-1.03778613838662,-0.0131365333972993,-1.1954245391542,1.48442827389478
"ENSG00000212684",-0.627481449946728,-1.29187357341973,-0.701302796999284,0.996588185209509,0.553660102894172,1.07040953226207
"ENSG00000171466",-0.982365436741733,-0.666605117789033,-0.561351678138133,-0.245591359185434,0.912196476974466,1.54371711487987
"ENSG00000196605",-1.42543345513445,-0.356358363783612,0.630480182078698,1.53508218245248,-0.274121818295086,-0.109648727318035
"ENSG00000127452",-0.823511965894152,-0.285708233065318,-1.39492843202479,0.520997366177933,0.823511965894152,1.15963929891217
"ENSG00000200237",-0.712832435640251,-0.712832435640251,-0.712832435640251,0.14256648712805,0.14256648712805,1.85336433266465
"ENSG00000198258",1.53413835538475,0.680081951356127,0.286944876485808,-0.89246634812515,-0.729788937833983,-0.878909897267553
"ENSG00000127445",-0.429116884150529,-1.44060668250535,-0.521070502182786,1.4099554764946,0.490419296172034,0.490419296172034
"ENSG00000105088",-0.614063438486343,-0.706172954259295,-0.890391985805198,0.675469782334978,1.68867445583744,-0.153515859621586
"ENSG00000080573",-0.928790260979293,-0.941750125085981,-0.825111348125791,0.833751257530249,1.19662745251751,0.665273024143308
"ENSG00000080511",1.40125966345209,0.576989273186156,0.642930904407431,-0.873726613681893,-0.873726613681893,-0.873726613681893
"ENSG00000167798",-0.915675804758993,-0.909494606751994,-0.912585205755494,0.868630019927948,0.944864795347597,0.924260801990935
"ENSG00000130813",-0.877400417120237,-0.883275866342025,-0.975324570816692,0.881317383268095,0.95965670622526,0.895026764785599
"ENSG00000130812",-0.898902330872308,-0.858094658852884,-0.973716396241252,0.937442910001764,0.9986544180309,0.794616057933781
"ENSG00000130810",-0.491850511390577,-0.491850511390577,-1.40771008432475,0.220484712002672,1.33986863447778,0.831057760625457
"ENSG00000209645",-0.71443450831176,-0.71443450831176,-0.71443450831176,-0.408248290463863,1.12268279877562,1.42886901662352
"ENSG00000130811",1.38107642815779,0.0620075131009625,0.129652072847467,-1.69675104030815,-0.242393005758306,0.366408031960232
"ENSG00000130816",-0.86020927811902,-0.86020927811902,-0.685842532554354,-0.0581222485215556,1.16244497043111,1.30193836688284
"ENSG00000175898",-0.68785897337758,-0.68785897337758,-1.17340648399705,0.283236047861356,1.01155731379056,1.25433106910029
"ENSG00000105364",-1.39781915964255,-0.349454789910638,-0.792993561720293,0.537622753708673,0.981161525518328,1.02148323204648
"ENSG00000090339",1.42397344186786,-0.363258531088741,-0.973532863317824,1.07524525202267,-0.406849554819389,-0.75557774466458
"ENSG00000105371",0.520156486610299,1.76853205447502,-0.10403129732206,-0.728219081254419,-0.728219081254419,-0.728219081254419
"ENSG00000105376",1.26592420885458,1.26592420885458,-0.253184841770917,-0.75955452531275,-0.75955452531275,-0.75955452531275
"ENSG00000167807",-0.071944307883619,1.33096969584696,-0.719443078836193,0.683470924894383,-1.47485831161419,0.251805077592668
"ENSG00000161847",1.34868061227979,-0.798198729716611,1.18353604751084,-0.880771012101088,-0.467909600178703,-0.385337317794226
